町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,字大谷,アザオオタニ,Otani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991411,
0002000,1,字開盛,アザカイセイ,Kaisei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991414,
0003000,1,字柏丘,アザカシワオカ,Kashiwaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991404,
0004000,1,字協成,アザキョウセイ,Kyosei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991413,
0005000,1,字清住,アザキヨズミ,Kiyozumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991426,
0006000,1,字駒里,アザコマサト,Komasato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991421,
0007000,1,字高園,アザタカゾノ,Takazono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991405,
0008000,1,字常盤,アザトキワ,Tokiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991416,
0009000,1,字豊坂,アザトヨサカ,Toyosaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991427,
0010000,1,字西富,アザニシトミ,Nishitomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991424,
0011000,1,字日出,アザヒノデ,Hinode,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991401,
0012000,1,旭町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991432,
0013000,1,字福野,アザフクノ,Fukuno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991407,
0014000,1,字北栄,アザホクエイ,Hokuei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991422,
0015000,1,字穂波,アザホナミ,Honami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991402,
0016000,1,字実郷,アザミサト,Misato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991418,
0017000,1,字美園,アザミソノ,Misono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991415,
0018000,1,字緑丘,アザミドリオカ,Midorioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991412,
0019000,1,字弥生,アザヤヨイ,Yayoi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991406,
0020000,1,大町,オオマチ,Omachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991436,
0021000,1,栄町,サカエマチ,Sakaemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991434,
0022000,1,末広町,スエヒロマチ,Suehiromachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991417,
0023000,1,仲町,ナカマチ,Nakamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991433,
0024000,1,西幸町,ニシサイワイマチ,Nishisaiwaimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991423,
0025000,1,東幸町,ヒガシサイワイマチ,Higashisaiwaimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991403,
0026000,1,東町,ヒガシマチ,Higashimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991431,
0027000,1,元町,モトマチ,Motomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991437,
0028000,1,若富町,ワカトミマチ,Wakatomimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991435,
0029000,1,若葉町,ワカバマチ,Wakabamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0991425,
